"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"1131","3.62273219","2.021E-5","0.27603476","0.0","10","5","false","金宗城","86.4","10","0","0","0.56287797","false","0","金宗城","218458","0.11811895","PERSON"
"1132","3.79430494","0.0","0.26355288","0.0","1","6","false","金安","23.0","1","0","0","0.53428251","false","0","金安","0","0.0","PERSON"
"1133","3.63811126","2.28E-6","0.2748679","0.0","2","4","false","金季","405.5","2","0","0","0.56031479","false","0","金季","90580","0.60735736","PERSON"
"1134","3.60446954","1.85E-6","0.27743333","0.0","4","4","false","金子明","272.5","4","0","0","0.56592174","false","0","金子明","89550","0.33768657","PERSON"
"1135","3.42520726","5.165E-5","0.29195314","0.0","6","5","false","金妮","320.5","6","0","0","0.59579879","false","0","金妮","1304298","0.2062621","PERSON"
"1136","3.62946053","0.0","0.27552304","0.0","1","4","false","金奎","704.0","1","0","0","0.56175658","false","0","金奎","0","0.0","PERSON"
"1137","3.78421242","6.0E-8","0.26425578","0.0","2","6","false","金堃","47.5","2","0","0","0.5359646","false","0","金堃","288","0.73809524","PERSON"
"1138","3.53093836","2.682E-5","0.28321083","0.0","7","4","false","金善揚","337.85714286","7","0","0","0.57817694","false","0","金善揚","922268","0.30429733","PERSON"
"1139","3.72317674","5.6E-7","0.26858784","0.0","2","4","false","金冬日","160.5","2","0","0","0.54613721","false","0","金冬日","3724","0.51121795","PERSON"
"1140","3.78397213","4.0E-8","0.26427256","0.0","9","6","false","金信","51.66666667","9","0","0","0.53600465","false","0","金信","168","0.9047619","PERSON"
"1141","3.75657816","7.0E-8","0.26619971","0.0","3","5","false","金仲","96.66666667","3","0","0","0.54057031","false","0","金仲","486","0.55298651","PERSON"
"1142","3.15054668","3.3951E-4","0.31740523","0.0","19","4","false","金九林","271.61111111","19","0","1","0.64157555","false","0","金九林","10711432","0.10101199","PERSON"
"1143","3.69169771","1.52E-6","0.27087808","0.0","4","6","false","野馬","135.0","4","0","0","0.55138372","false","0","野馬","36110","0.3011236","PERSON"
"1144","3.79382434","0.0","0.26358627","0.0","1","6","false","重光","25.0","1","0","0","0.53436261","false","0","重光","0","0.0","PERSON"
"1145","3.68929473","4.24E-6","0.27105452","0.0","8","5","false","里烈","75.625","8","0","0","0.55178421","false","0","里烈","38684","0.16657366","PERSON"
"1146","3.52469062","2.017E-5","0.28371284","0.0","8","5","false","采亮","199.75","8","0","0","0.57921823","false","0","采亮","494520","0.17541924","PERSON"
"1147","3.58812928","1.568E-5","0.27869676","0.0","11","4","false","采丞","111.63636364","11","0","0","0.56864512","false","0","采丞","181898","0.12790331","PERSON"
"1148","3.78204974","3.0E-8","0.26440689","0.0","3","6","false","酒襟","50.33333333","3","0","0","0.53632504","false","0","酒襟","134","0.7047619","PERSON"
"1149","3.78781689","0.0","0.26400431","0.0","1","6","false","配夏","50.0","1","0","0","0.53536385","false","0","配夏","0","0.0","PERSON"
"1150","3.57971885","1.058E-5","0.27935155","0.0","6","5","false","酉生","170.83333333","6","0","0","0.57004686","false","0","酉生","253366","0.18745401","PERSON"
"1151","3.56914574","6.95E-6","0.28017909","0.0","5","6","false","鄭鼎","244.4","5","0","0","0.57180904","false","0","鄭鼎","151142","0.25513627","PERSON"
"1152","3.79118106","0.0","0.26377005","0.0","1","6","false","鄭鶴","36.0","1","0","0","0.53480316","false","0","鄭鶴","0","0.0","PERSON"
"1153","3.55448756","9.17E-6","0.28133451","0.0","3","4","false","鄭頌","468.0","3","0","0","0.57425207","false","0","鄭頌","357296","0.46100691","PERSON"
"1154","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","鄭章","105.6","5","0","0","0.54950138","false","0","鄭章","20984","0.26347607","PERSON"
"1155","3.64363811","2.873E-5","0.27445097","0.0","21","5","false","鄭雲","80.57142857","21","0","0","0.55939365","false","0","鄭雲","731546","0.12731429","PERSON"
"1156","3.67199327","1.86E-6","0.27233165","0.0","3","5","false","鄭鉅","215.33333333","3","0","0","0.55466779","false","0","鄭鉅","49252","0.40825397","PERSON"
"1157","3.76715127","1.16E-6","0.26545257","0.0","4","4","false","鄭重為","37.25","4","0","0","0.53880812","false","0","鄭重為","5570","0.28543307","PERSON"
"1158","3.41535504","9.827E-5","0.29279533","0.0","6","4","false","鄭通","352.33333333","6","0","0","0.59744083","false","0","鄭通","1347216","0.22110342","PERSON"
"1159","3.63811126","2.28E-6","0.2748679","0.0","2","4","false","鄭誦","405.5","2","0","0","0.56031479","false","0","鄭誦","90580","0.60735736","PERSON"
"1160","3.56674276","4.467E-5","0.28036785","0.0","6","6","false","鄭裕","205.5","6","0","0","0.57220954","false","0","鄭裕","175480","0.21235722","PERSON"
"1161","3.79670792","1.0E-8","0.26338608","0.0","3","6","false","鄭萃","11.0","3","0","0","0.53388201","false","0","鄭萃","6","1.0","PERSON"
"1162","3.72437823","1.09E-6","0.26850119","0.0","4","6","false","鄭繼","105.25","4","0","0","0.54593696","false","0","鄭繼","22200","0.33847403","PERSON"
"1163","3.35768353","1.1262E-4","0.29782438","0.0","9","5","false","鄭福蘭","313.77777778","9","0","0","0.60705275","false","0","鄭福蘭","2934246","0.17119747","PERSON"
"1164","3.53262045","0.0","0.28307598","0.0","1","4","false","鄭瑞璋","1107.0","1","0","0","0.57789659","false","0","鄭瑞璋","0","0.0","PERSON"
"1165","3.39805359","4.968E-5","0.29428612","0.0","6","4","false","鄭煒顯","435.5","6","0","0","0.6003244","false","0","鄭煒顯","2320524","0.2615894","PERSON"
"1166","3.47735192","3.485E-5","0.28757515","0.0","7","5","false","鄭淑貞","254.71428571","7","0","0","0.58710801","false","0","鄭淑貞","1005266","0.1906193","PERSON"
"1167","3.62008891","1.417E-5","0.27623631","0.0","7","4","false","鄭洞","149.71428571","7","0","0","0.56331851","false","0","鄭洞","325504","0.20205745","PERSON"
"1168","3.7157275","1.4E-6","0.2691263","0.0","4","4","false","鄭毓秀","104.0","4","0","0","0.54737875","false","0","鄭毓秀","16958","0.30205279","PERSON"
"1169","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","鄭樂","105.6","5","0","0","0.54950138","false","0","鄭樂","20984","0.26347607","PERSON"
"1170","3.37065962","7.531E-5","0.29667784","0.0","11","4","false","鄭揆","203.36363636","11","0","0","0.60489006","false","0","鄭揆","1660186","0.11432974","PERSON"
"1171","3.78829749","1.0E-8","0.26397082","0.0","2","6","false","鄭振鐸","35.5","2","0","0","0.53528375","false","0","鄭振鐸","48","0.75","PERSON"
"1172","3.78541391","4.0E-8","0.2641719","0.0","2","6","false","鄭志芳","39.5","2","0","0","0.53576435","false","0","鄭志芳","80","0.6637931","PERSON"
"1173","3.79118106","0.0","0.26377005","0.0","3","6","false","鄭彥","34.0","3","0","0","0.53480316","false","0","鄭彥","6","1.0","PERSON"
"1174","3.50474588","1.264E-5","0.28532739","0.0","4","4","false","鄭希","326.5","4","0","0","0.58254235","false","0","鄭希","223388","0.26702215","PERSON"
"1175","3.58644719","7.06E-6","0.27882747","0.0","4","5","false","鄭崇","273.75","4","0","0","0.56892547","false","0","鄭崇","245884","0.30994318","PERSON"
"1176","3.77940646","8.0E-8","0.26459181","0.0","2","6","false","鄭學","49.5","2","0","0","0.53676559","false","0","鄭學","1074","0.59146341","PERSON"
"1177","3.77243782","3.0E-6","0.26508058","0.0","8","5","false","鄭子良","17.5","8","0","0","0.53792703","false","0","鄭子良","5956","0.16176471","PERSON"
"1178","3.7986303","0.0","0.26325278","0.0","1","6","false","鄭子","5.0","1","0","0","0.53356162","false","0","鄭子","0","0.0","PERSON"
"1179","3.74071849","1.9E-7","0.26732832","0.0","3","5","false","鄭天","97.66666667","3","0","0","0.54321358","false","0","鄭天","878","0.40277778","PERSON"
"1180","3.56025472","2.971E-5","0.28087878","0.0","10","4","false","鄭午昌","138.6","10","0","0","0.57329088","false","0","鄭午昌","519284","0.1401222","PERSON"
"1181","3.79190196","0.0","0.2637199","0.0","1","6","false","鄭午","33.0","1","0","0","0.53468301","false","0","鄭午","0","0.0","PERSON"
"1182","3.79839","0.0","0.26326944","0.0","1","6","false","鄭劍波","6.0","1","0","0","0.53360167","false","0","鄭劍波","0","0.0","PERSON"
"1183","3.79358404","2.0E-8","0.26360296","0.0","2","5","false","鄭劍","15.5","2","0","0","0.53440266","false","0","鄭劍","34","0.69047619","PERSON"
"1184","3.49753695","3.307E-5","0.28591549","0.0","16","5","false","鄭初","151.0","16","0","0","0.58374384","false","0","鄭初","834896","0.12116317","PERSON"
"1185","3.43578037","1.5503E-4","0.29105469","0.0","27","4","false","鄭冰","78.74074074","27","0","0","0.59403661","false","0","鄭冰","1688424","0.05242127","PERSON"
"1186","3.65108735","6.77E-6","0.27389101","0.0","4","4","false","鄭傑","188.25","4","0","0","0.55815211","false","0","鄭傑","163472","0.30696721","PERSON"
"1187","3.69674396","5.82E-6","0.27050832","0.0","18","5","false","鄭偉","56.44444444","18","0","0","0.55054267","false","0","鄭偉","66302","0.13622714","PERSON"
"1188","3.79046017","1.0E-8","0.26382021","0.0","2","6","false","鄧飛","30.5","2","0","0","0.5349233","false","0","鄧飛","32","0.7972973","PERSON"
"1189","3.72846329","2.26E-6","0.26820701","0.0","3","4","false","鄧靑山","109.0","3","0","0","0.54525612","false","0","鄧靑山","15416","0.37370242","PERSON"
"1190","3.7162081","7.05E-6","0.2690915","0.0","9","5","false","鄧鑑","51.0","9","0","0","0.54729865","false","0","鄧鑑","50514","0.14925373","PERSON"
"1191","3.79118106","0.0","0.26377005","0.0","1","6","false","鄧賢","36.0","1","0","0","0.53480316","false","0","鄧賢","0","0.0","PERSON"
"1192","3.73302896","1.3E-6","0.26787898","0.0","4","6","false","鄧蔭","106.25","4","0","0","0.54449517","false","0","鄧蔭","25750","0.38553114","PERSON"
"1193","3.77387961","3.0E-8","0.26497931","0.0","3","6","false","鄧莘","73.0","3","0","0","0.53768673","false","0","鄧莘","198","0.69230769","PERSON"
"1194","3.70347231","2.02E-6","0.27001687","0.0","4","5","false","鄧肯","106.75","4","0","0","0.54942128","false","0","鄧肯","7790","0.26908397","PERSON"
"1195","3.7515319","0.0","0.26655778","0.0","1","6","false","鄧翰","200.0","1","0","0","0.54141135","false","0","鄧翰","0","0.0","PERSON"
"1196","3.62946053","0.0","0.27552304","0.0","1","4","false","鄧琴","704.0","1","0","0","0.56175658","false","0","鄧琴","0","0.0","PERSON"
"1197","3.52517121","2.284E-5","0.28367416","0.0","7","4","false","鄧燕","193.28571429","7","0","0","0.57913813","false","0","鄧燕","103852","0.17001389","PERSON"
"1198","3.77027514","2.4E-7","0.26523263","0.0","5","6","false","鄧本","57.2","5","0","0","0.53828748","false","0","鄧本","3088","0.47627119","PERSON"
"1199","3.46149225","3.596E-5","0.28889275","0.0","7","4","false","鄧川山","268.5","7","0","1","0.58975129","false","0","鄧川山","624880","0.19148175","PERSON"
"1200","3.67199327","1.86E-6","0.27233165","0.0","3","5","false","鄧季","215.33333333","3","0","0","0.55466779","false","0","鄧季","49252","0.40825397","PERSON"
"1201","3.78877808","0.0","0.26393734","0.0","1","6","false","鄧劍","46.0","1","0","0","0.53520365","false","0","鄧劍","0","0.0","PERSON"
"1202","3.75009011","2.3E-7","0.26666026","0.0","3","6","false","鄧公玄","86.33333333","3","0","0","0.54165165","false","0","鄧公玄","1584","0.42036125","PERSON"
"1203","3.50522648","1.602E-5","0.28528827","0.0","6","6","false","鄧偉","329.33333333","6","0","0","0.58246225","false","0","鄧偉","622066","0.26934646","PERSON"
"1204","3.5506428","9.37E-6","0.28163914","0.0","5","5","false","鄔文","315.0","5","0","0","0.57489287","false","0","鄔文","405152","0.30544747","PERSON"
"1205","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","鄔慶","105.6","5","0","0","0.54950138","false","0","鄔慶","20984","0.26347607","PERSON"
"1206","3.51555929","9.03E-6","0.28444976","0.0","3","4","false","鄔伯翔","454.66666667","3","0","0","0.58074012","false","0","鄔伯翔","413450","0.38609929","PERSON"
"1207","3.65829629","1.32E-6","0.27335129","0.0","5","5","false","鄒莉華","139.4","5","0","0","0.55695062","false","0","鄒莉華","4508","0.23862069","PERSON"
"1208","3.6566142","9.6E-7","0.27347703","0.0","8","5","false","鄒莉","138.875","8","0","0","0.55723097","false","0","鄒莉","9722","0.23608733","PERSON"
"1209","3.56578157","8.96E-6","0.28044343","0.0","6","6","false","鄒福","213.5","6","0","0","0.57236974","false","0","鄒福","187334","0.2199793","PERSON"
"1210","3.53213985","1.79E-6","0.2831145","0.0","3","4","false","鄒玉","383.66666667","3","0","0","0.57797669","false","0","鄒玉","4398","0.34599156","PERSON"
"1211","3.52108615","8.39E-6","0.28400328","0.0","8","4","false","鄒樹人","184.625","8","0","0","0.57981898","false","0","鄒樹人","92842","0.16009154","PERSON"
"1212","3.53213985","3.5E-7","0.2831145","0.0","3","4","false","鄒安","449.0","3","0","0","0.57797669","false","0","鄒安","3986","0.40506329","PERSON"
"1213","3.59629941","1.313E-5","0.27806361","0.0","7","5","false","鄒同","219.28571429","7","0","0","0.56728343","false","0","鄒同","430892","0.26110731","PERSON"
"1214","3.7753214","0.0","0.26487811","0.0","1","6","false","鄒作","101.0","1","0","0","0.53744643","false","0","鄒作","0","0.0","PERSON"
"1215","3.58981137","8.0E-7","0.27856617","0.0","4","6","false","鄒伏","340.25","4","0","0","0.56836477","false","0","鄒伏","30602","0.39039125","PERSON"
"1216","3.51555929","9.03E-6","0.28444976","0.0","3","4","false","鄒任","454.66666667","3","0","0","0.58074012","false","0","鄒任","413450","0.38609929","PERSON"
"1217","3.69938724","3.61E-6","0.27031504","0.0","4","5","false","鄒介民","117.25","4","0","0","0.55010213","false","0","鄒介民","72558","0.28353659","PERSON"
"1218","3.54896071","1.386E-5","0.28177263","0.0","7","4","false","鄂北王徐會","348.14285714","7","0","0","0.57517321","false","0","鄂北王徐會","819552","0.33637874","PERSON"
"1219","3.64964556","8.56E-6","0.27399921","0.0","8","4","false","郭雲觀","114.375","8","0","0","0.55839241","false","0","郭雲觀","186132","0.18525327","PERSON"
"1220","3.70659618","1.427E-5","0.2697893","0.0","8","4","false","郭雨東","71.375","8","0","0","0.54890064","false","0","郭雨東","44110","0.18766667","PERSON"
"1221","3.78132885","0.0","0.2644573","0.0","1","6","false","郭錫惠二","76.0","1","0","0","0.53644519","false","0","郭錫惠二","0","0.0","PERSON"
"1222","3.43313709","5.199E-5","0.29127878","0.0","10","4","false","郭金光","329.1","10","0","0","0.59447715","false","0","郭金光","2578370","0.21714097","PERSON"
"1223","3.67583804","4.52E-6","0.27204681","0.0","7","5","false","郭衛","94.85714286","7","0","0","0.55402699","false","0","郭衛","83998","0.18585573","PERSON"
"1224","3.77027514","2.4E-7","0.26523263","0.0","5","6","false","郭茂謙","57.2","5","0","0","0.53828748","false","0","郭茂謙","3088","0.47627119","PERSON"
"1225","3.47398774","2.1E-5","0.28785363","0.0","7","5","false","郭茂誰","229.57142857","7","0","0","0.58766871","false","0","郭茂誰","623816","0.16994158","PERSON"
"1226","3.47038328","2.238E-5","0.28815261","0.0","3","4","false","郭英殊","500.0","3","0","0","0.58826945","false","0","郭英殊","468956","0.36610418","PERSON"
"1227","3.79670792","1.0E-8","0.26338608","0.0","3","6","false","郭維屏","11.0","3","0","0","0.53388201","false","0","郭維屏","6","1.0","PERSON"
"1228","3.75489607","5.5E-7","0.26631896","0.0","4","5","false","郭紹裘","65.25","4","0","0","0.54085065","false","0","郭紹裘","7134","0.35694444","PERSON"
"1229","3.48960711","2.04E-5","0.28656521","0.0","5","4","false","郭福","275.0","5","0","0","0.58506548","false","0","郭福","329570","0.21389539","PERSON"
"1230","3.51940406","8.4E-6","0.28413901","0.0","4","4","false","郭登鰲","316.5","4","0","0","0.58009932","false","0","郭登鰲","110686","0.2724525","PERSON"
"1231","3.49321158","1.486E-5","0.28626952","0.0","7","4","false","郭琳爽","241.42857143","7","0","0","0.58446474","false","0","郭琳爽","332072","0.19021248","PERSON"
"1232","3.62897994","4.6E-7","0.27555953","0.0","3","4","false","郭琳焯","273.33333333","3","0","0","0.56183668","false","0","郭琳焯","2638","0.38738739","PERSON"
"1233","3.70299171","2.27E-6","0.27005191","0.0","5","6","false","郭永熙","105.6","5","0","0","0.54950138","false","0","郭永熙","20984","0.26347607","PERSON"
"1234","3.65108735","1.353E-5","0.27389101","0.0","11","5","false","郭志成","84.27272727","11","0","0","0.55815211","false","0","郭志成","174582","0.13786875","PERSON"
