"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"244","3.01886972","1.1677E-4","0.3312498","0.0","38","4","false","項松","321.67567568","38","0","1","0.66352171","false","0","項松","32234778","0.04125507","PERSON"
"245","2.88141071","1.2499E-4","0.34705223","0.0","38","4","false","顧毓","570.94117647","38","0","3","0.68643155","false","0","顧毓","87830914","0.06180234","PERSON"
"246","2.93768715","1.0914E-4","0.34040384","0.0","37","4","false","馬宗","484.97297297","37","0","0","0.67705214","false","0","馬宗","81079318","0.0560998","PERSON"
"247","2.70573696","4.4774E-4","0.36958508","0.0","99","4","false","馬錫爾","432.0","99","0","12","0.71571051","false","0","馬錫爾","304942544","0.03910361","PERSON"
"248","2.57331622","0.00101802","0.38860362","0.0","208","4","false","駱淸","287.29545455","208","0","20","0.73778063","false","0","駱淸","645579540","0.02323638","PERSON"
"249","2.7224678","4.4732E-4","0.3673138","0.0","121","4","false","黃伯度","312.86486486","121","0","8","0.71292203","false","0","黃伯度","293755428","0.02883099","PERSON"
"250","2.62521983","0.0010932","0.38092048","0.0","188","4","false","黃涵","251.20987654","188","0","17","0.72913003","false","0","黃涵","453460436","0.02122401","PERSON"
"251","3.12904606","2.068E-5","0.31958622","0.0","12","4","false","黄長盛","824.0","12","0","0","0.64515899","false","0","黄長盛","19586632","0.12396445","PERSON"
"252","2.41171158","0.00507417","0.41464328","0.0","775","4","false","俞鴻鈞","147.98776224","775","0","95","0.76471474","false","0","俞鴻鈞","1762663720","0.01078809","PERSON"
"253","2.76248871","6.57E-6","0.36199243","0.0","15","4","false","三北寧紹招商","638.46666667","15","0","0","0.70625188","false","0","三北寧紹招商","2682708","0.12764651","ORG"
"254","2.86078236","1.1373E-4","0.34955473","0.0","36","4","false","周守良","575.60606061","36","0","3","0.68986961","false","0","周守良","89225796","0.06086929","PERSON"
"255","2.50924474","0.00215845","0.39852629","0.0","350","4","false","屈文","214.19285714","350","0","38","0.74845921","false","0","屈文","960314982","0.01653812","PERSON"
"256","2.69670612","8.7672E-4","0.37082276","0.0","241","4","false","張申","199.13978495","241","0","38","0.71721565","false","0","張申","347656500","0.01799145","PERSON"
"257","2.78777508","2.9818E-4","0.358709","0.0","105","4","false","殷汝","342.63414634","105","0","23","0.70203749","false","0","殷汝","189159676","0.03362872","PERSON"
"258","2.97495128","1.2141E-4","0.33613996","0.0","36","4","false","莊崧","477.24242424","36","0","2","0.67084145","false","0","莊崧","61377192","0.05780343","PERSON"
"259","3.01040924","9.627E-5","0.33218075","0.0","44","4","false","蘇民生","320.79545455","44","0","0","0.66493179","false","0","蘇民生","47205934","0.04071234","PERSON"
"260","3.13712629","1.136E-5","0.31876307","0.0","6","4","false","虎臣","1541.5","6","0","0","0.64381229","false","0","虎臣","15269950","0.23483232","PERSON"
"261","3.13712629","1.136E-5","0.31876307","0.0","6","4","false","虞淪卿","1541.5","6","0","0","0.64381229","false","0","虞淪卿","15269950","0.23483232","PERSON"
"262","2.50886449","0.00218386","0.39858669","0.0","382","4","false","褚慧","206.65","382","0","47","0.74852259","false","0","褚慧","1000559958","0.01597282","PERSON"
"263","3.08161034","2.399E-5","0.32450566","0.0","13","4","false","許俊人","888.61538462","13","0","0","0.65306494","false","0","許俊人","26955288","0.12436814","PERSON"
"264","2.46371025","0.00285357","0.40589189","0.0","503","4","false","諸文綺","189.76216216","503","0","67","0.75604829","false","0","諸文綺","1239820004","0.01421402","PERSON"
"265","3.06240791","4.0E-5","0.32654043","0.0","27","4","false","于學忠","494.55555556","27","0","0","0.65626535","false","0","于學忠","37444634","0.0673796","PERSON"
"266","2.73948382","0.00284902","0.36503227","0.0","283","4","false","三北輪船公司","133.22088353","283","0","22","0.71008603","false","0","三北輪船公司","868769964","0.0264336","ORG"
"267","3.28380626","3.08E-6","0.30452466","0.0","4","4","false","任世","1379.5","4","0","0","0.61936562","false","0","任世","1945568","0.27465631","PERSON"
"268","3.06003137","2.573E-5","0.32679404","0.0","20","4","false","任毛","511.05","20","0","0","0.65666144","false","0","任毛","19352930","0.06932853","PERSON"
"269","2.60440135","0.00111569","0.3839654","0.0","209","4","false","任矜","270.55932203","209","0","24","0.73259978","false","0","任矜","568042464","0.02247639","PERSON"
"270","2.66638148","5.6268E-4","0.37504011","0.0","124","4","false","任農軒","368.7254902","124","0","10","0.72226975","false","0","任農軒","360027506","0.03221141","PERSON"
"271","2.75716526","2.0986E-4","0.36269135","0.0","49","4","false","佩璜","628.34090909","49","0","4","0.70713912","false","0","佩璜","196138474","0.05963884","PERSON"
"272","2.69176292","4.4259E-4","0.37150374","0.0","97","4","false","俞代","409.02061856","97","0","0","0.71803951","false","0","俞代","369848004","0.03658065","PERSON"
"273","2.48310281","0.00254474","0.40272195","0.0","452","4","false","俞佐庭","190.3489011","452","0","50","0.7528162","false","0","俞佐庭","1171756850","0.014474","PERSON"
"274","3.29017539","7.22E-6","0.30393517","0.0","9","4","false","俞佐延","727.88888889","9","0","0","0.6183041","false","0","俞佐延","5607736","0.14693529","PERSON"
"275","2.51637435","0.00178199","0.39739715","0.0","361","4","false","俞佐廷","229.54243542","361","0","55","0.74727094","false","0","俞佐廷","927915872","0.01782007","PERSON"
"276","2.85916631","2.3806E-4","0.3497523","0.0","78","4","false","俞葉","297.04347826","78","0","6","0.69013895","false","0","俞葉","102470978","0.03142378","PERSON"
"277","3.15157565","2.224E-5","0.3173016","0.0","21","4","false","俞飛","522.6","21","0","1","0.64140406","false","0","俞飛","19919758","0.08157648","PERSON"
"278","3.28380626","3.08E-6","0.30452466","0.0","4","4","false","傘張","1379.5","4","0","0","0.61936562","false","0","傘張","1945568","0.27465631","PERSON"
"279","3.73943628","0.0","0.26741999","0.0","1","5","false","僅虞","249.0","1","0","0","0.54342729","false","0","僅虞","0","0.0","PERSON"
"280","2.59099767","9.1843E-4","0.38595172","0.0","184","4","false","兪佐庭","306.2037037","184","0","18","0.73483372","false","0","兪佐庭","635463754","0.02512171","PERSON"
"281","3.34958886","3.92E-6","0.2985441","0.0","11","4","false","冰洲","427.81818182","11","0","0","0.60840186","false","0","冰洲","666128","0.09880051","PERSON"
"282","2.60544703","0.00111959","0.3838113","0.0","212","4","false","劉仲","280.89595376","212","0","26","0.7324255","false","0","劉仲","562789522","0.02335191","PERSON"
"283","3.70473882","3.0E-7","0.26992456","0.0","13","5","false","劉耀庭","84.76923077","13","0","0","0.5492102","false","0","劉耀庭","79090","0.14295091","PERSON"
"284","3.5959884","1.62E-6","0.27808766","0.0","6","5","false","劉芷","347.16666667","6","0","0","0.56733527","false","0","劉芷","716516","0.19758371","PERSON"
"285","3.56851561","5.8E-6","0.28022856","0.0","20","5","false","勵建","159.15789474","20","0","1","0.57191406","false","0","勵建","1985946","0.07856825","PERSON"
"286","3.0619326","1.589E-5","0.32659112","0.0","7","4","false","吳惠榮","1354.28571429","7","0","0","0.65634457","false","0","吳惠榮","15566026","0.18412051","PERSON"
"287","2.85327249","1.3563E-4","0.35047476","0.0","36","4","false","吳啟","609.82352941","36","0","2","0.69112125","false","0","吳啟","106826444","0.06396549","PERSON"
"288","3.70473882","3.0E-7","0.26992456","0.0","13","5","false","周乾康","84.76923077","13","0","0","0.5492102","false","0","周乾康","79090","0.14295091","PERSON"
"289","2.95137602","7.216E-5","0.33882501","0.0","28","4","false","周文","578.96153846","28","0","2","0.67477066","false","0","周文","51847904","0.06804351","PERSON"
"290","3.6152859","7.5E-7","0.2766033","0.0","4","4","false","周鐵華","436.0","4","0","0","0.56411902","false","0","周鐵華","451228","0.28394256","PERSON"
"291","3.67926232","2.2E-7","0.27179361","0.0","3","5","false","商毛","331.33333333","3","0","0","0.55345628","false","0","商毛","91294","0.37580584","PERSON"
"292","2.73301963","3.7584E-4","0.36589565","0.0","92","4","false","嘯林","331.73033708","92","0","2","0.71116339","false","0","嘯林","228114872","0.0308287","PERSON"
"293","2.7800751","2.4207E-4","0.35970251","0.0","69","4","false","嚴諤聲","402.8125","69","0","3","0.70332082","false","0","嚴諤聲","160422302","0.03917065","PERSON"
"294","2.53519654","0.00183288","0.39444674","0.0","373","4","false","姜懷素","222.85251799","373","0","51","0.74413391","false","0","姜懷素","977502540","0.01757944","PERSON"
"295","3.23009649","7.78E-6","0.30958828","0.0","5","4","false","姜雅臣","1495.8","5","0","0","0.62831725","false","0","姜雅臣","9103746","0.26774136","PERSON"
"296","2.47911022","0.00287579","0.40337053","0.0","447","4","false","孔祥熙","185.43539326","447","0","44","0.75348163","false","0","孔祥熙","1143759484","0.01404473","PERSON"
"297","3.05746471","2.692E-5","0.32706837","0.0","9","4","false","孟望","1074.0","9","0","0","0.65708922","false","0","孟望","17318368","0.14509804","PERSON"
"298","3.20414468","9.81E-6","0.31209577","0.0","6","4","false","季平","1172.0","6","0","0","0.63264255","false","0","季平","7262310","0.2","PERSON"
"299","3.1939731","2.136E-5","0.31308968","0.0","14","4","false","孫殿","568.35714286","14","0","0","0.63433782","false","0","孫殿","10844702","0.09529008","PERSON"
"300","3.73943628","0.0","0.26741999","0.0","1","5","false","孫煜","249.0","1","0","0","0.54342729","false","0","孫煜","0","0.0","PERSON"
"301","2.91154523","1.3792E-4","0.34346023","0.0","54","4","false","孫籌","352.90196078","54","0","3","0.68140913","false","0","孫籌","73063190","0.03959293","PERSON"
"302","2.60639764","0.00123576","0.38367131","0.0","234","4","false","孫籌成","234.05970149","234","0","21","0.73226706","false","0","孫籌成","555409590","0.01950617","PERSON"
"303","3.73943628","0.0","0.26741999","0.0","1","5","false","孫邦","249.0","1","0","0","0.54342729","false","0","孫邦","0","0.0","PERSON"
"304","2.52645088","0.00147431","0.39581217","0.0","293","4","false","宋子文","263.83111111","293","0","33","0.74559152","false","0","宋子文","908860812","0.02058998","PERSON"
"305","2.76011217","5.1468E-4","0.36230412","0.0","83","4","false","尤菊","346.26666667","83","0","4","0.70664797","false","0","尤菊","183935888","0.03301776","PERSON"
"306","2.75678502","3.1082E-4","0.36274138","0.0","75","4","false","屈臣","451.15151515","75","0","8","0.7072025","false","0","屈臣","222309040","0.04286749","PERSON"
"307","3.73943628","0.0","0.26741999","0.0","1","5","false","師童","249.0","1","0","0","0.54342729","false","0","師童","0","0.0","PERSON"
"308","3.59836494","1.67E-6","0.277904","0.0","12","4","false","席德柄","228.16666667","12","0","0","0.56693918","false","0","席德柄","1139804","0.13347043","PERSON"
"309","2.53738296","0.0018618","0.39410685","0.0","257","4","false","張子","248.38967136","257","0","32","0.74376951","false","0","張子","772059538","0.01953796","PERSON"
"310","3.0619326","1.589E-5","0.32659112","0.0","7","4","false","張寰","1354.28571429","7","0","0","0.65634457","false","0","張寰","15566026","0.18412051","PERSON"
"311","3.19264224","1.865E-5","0.31322019","0.0","19","4","false","張洽","487.10526316","19","0","0","0.63455963","false","0","張洽","13801686","0.08152025","PERSON"
"312","2.77845905","3.1286E-4","0.35991173","0.0","78","4","false","張繼","364.43478261","78","0","7","0.70359016","false","0","張繼","164146724","0.035388","PERSON"
"313","3.33704073","9.39E-6","0.2996667","0.0","17","4","false","彬彦","324.70588235","17","0","0","0.61049321","false","0","彬彦","3092284","0.07280834","PERSON"
"314","2.96668093","3.687E-5","0.33707703","0.0","21","4","false","彭湖","724.61904762","21","0","0","0.67221985","false","0","彭湖","45286392","0.08678569","PERSON"
"315","2.41028566","0.00530957","0.41488858","0.0","778","4","false","徐寄傾","136.94850498","778","0","94","0.76495239","false","0","徐寄傾","1678488046","0.00998887","PERSON"
"316","2.69185798","3.9718E-4","0.37149062","0.0","92","4","false","徐桴","410.56818182","92","0","4","0.71802367","false","0","徐桴","319600094","0.03669308","PERSON"
"317","3.34958886","3.92E-6","0.2985441","0.0","11","4","false","徐樹","427.81818182","11","0","0","0.60840186","false","0","徐樹","666128","0.09880051","PERSON"
"318","2.53386568","0.00156243","0.39465391","0.0","315","4","false","徐永祚","220.22834646","315","0","35","0.74435572","false","0","徐永祚","796701900","0.01731935","PERSON"
"319","3.0619326","1.589E-5","0.32659112","0.0","7","4","false","徐漢清","1354.28571429","7","0","0","0.65634457","false","0","徐漢清","15566026","0.18412051","PERSON"
"320","3.73734493","4.0E-8","0.26756963","0.0","3","5","false","忽蘇","98.0","3","0","0","0.54377584","false","0","忽蘇","3948","0.3619403","PERSON"
"321","3.20937307","1.704E-5","0.31158733","0.0","9","4","false","恩代","910.55555556","9","0","0","0.63177116","false","0","恩代","12754868","0.15690108","PERSON"
"322","3.6152859","7.5E-7","0.2766033","0.0","4","4","false","慶齡","436.0","4","0","0","0.56411902","false","0","慶齡","451228","0.28394256","PERSON"
"323","2.76172822","2.6419E-4","0.36209211","0.0","82","4","false","應欽","415.01408451","82","0","8","0.70637863","false","0","應欽","211928266","0.03964133","PERSON"
"324","3.02476353","2.343E-5","0.33060436","0.0","10","4","false","推嚴","1196.33333333","10","0","1","0.66253941","false","0","推嚴","23157064","0.15445579","PERSON"
"325","3.73877085","1.8E-7","0.26746758","0.0","3","5","false","據陳","86.66666667","3","0","0","0.54353819","false","0","據陳","2868","0.33860343","PERSON"
"326","3.6152859","7.5E-7","0.2766033","0.0","4","4","false","故鐵華","436.0","4","0","0","0.56411902","false","0","故鐵華","451228","0.28394256","PERSON"
"327","3.57773658","2.4E-6","0.27950632","0.0","9","5","false","啟鼎","283.77777778","9","0","0","0.57037724","false","0","啟鼎","1022046","0.14598749","PERSON"
"328","2.73919863","4.3026E-4","0.36507028","0.0","119","4","false","方液","324.54639175","119","0","15","0.71013356","false","0","方液","247506248","0.03036569","PERSON"
"329","2.82427872","3.6071E-4","0.3540727","0.0","49","4","false","施德之","457.34042553","49","0","2","0.69595355","false","0","施德之","127385526","0.04651788","PERSON"
"330","3.34958886","3.92E-6","0.2985441","0.0","11","4","false","施楡村","427.81818182","11","0","0","0.60840186","false","0","施楡村","666128","0.09880051","PERSON"
"331","3.17401017","1.799E-5","0.31505885","0.0","12","4","false","昌年","841.5","12","0","0","0.63766497","false","0","昌年","18914986","0.13631203","PERSON"
"332","2.59546556","0.00172877","0.38528733","0.0","294","4","false","曉籟","227.54008439","294","0","30","0.73408907","false","0","曉籟","701385558","0.01883596","PERSON"
"333","3.73724987","9.0E-8","0.26757644","0.0","4","5","false","望熊","75.0","4","0","0","0.54379169","false","0","望熊","4892","0.2761194","PERSON"
