id,Type,mc4Degree,mc4Degree_norm,mc4Eig,mc4Betw,mc4Close
鮑宗鑒,PERSON,5,4.38365772400491e-4,0.009172683968900818,244.14718858912988,2.4169768453618215e-5
福宗漢,PERSON,5,4.38365772400491e-4,0.009172683968900813,244.14718858912988,2.4169768453618215e-5
宗漢,PERSON,5,4.38365772400491e-4,0.009172683968900816,244.14718858912988,2.4169768453618215e-5
本山莊,ORG,13,0.0011397510082412764,0.025732614657292235,4486.338860862556,2.6707261704457442e-5
楊奎侯君,PERSON,5,4.38365772400491e-4,0.009172683968900815,244.14718858912988,2.4169768453618215e-5
翁信之,PERSON,5,4.38365772400491e-4,0.00917268396890081,244.14718858912988,2.4169768453618215e-5
鮑宗蕃,PERSON,5,4.38365772400491e-4,0.009172683968900813,244.14718858912988,2.4169768453618215e-5
台州同鄉會,ORG,18,0.0015781167806417674,0.012880477423783393,3615.3827828188,2.446842349947393e-5
希　公鑒,ORG,18,0.0015781167806417674,0.0128804774237834,3615.3827828188,2.446842349947393e-5
徐雲騰,PERSON,15,0.0013150973172014729,0.005656921521629814,785.6743332325462,2.2744848291861893e-5
許柳春　文,PERSON,13,0.0011397510082412764,0.004683862025033324,291.9165510709526,2.2516436999009278e-5
陳安伯,PERSON,15,0.0013150973172014729,0.0056569215216298145,785.6743332325462,2.2744848291861893e-5
譚萊生,PERSON,15,0.0013150973172014729,0.005656921521629813,785.6743332325462,2.2744848291861893e-5
陳濟堂,PERSON,15,0.0013150973172014729,0.0056569215216298145,785.6743332325462,2.2744848291861893e-5
方庚甫,PERSON,15,0.0013150973172014729,0.0056569215216298145,785.6743332325462,2.2744848291861893e-5
張庵,PERSON,13,0.0011397510082412764,0.004683862025033327,291.9165510709526,2.2516436999009278e-5
劉幼亭,PERSON,15,0.0013150973172014729,0.005656921521629816,785.6743332325462,2.2744848291861893e-5
程恢玄君,PERSON,13,0.0011397510082412764,0.004683862025033327,291.9165510709526,2.2516436999009278e-5
程本達君,PERSON,13,0.0011397510082412764,0.004683862025033326,291.9165510709526,2.2516436999009278e-5
温州同鄉會,ORG,18,0.0015781167806417674,0.0128804774237834,3615.3827828188,2.446842349947393e-5
黃溯初君,PERSON,13,0.0011397510082412764,0.004683862025033325,291.9165510709526,2.2516436999009278e-5
通易信托公司,ORG,18,0.0015781167806417674,0.012880477423783399,3615.3827828188,2.446842349947393e-5
大陸　恒康　裕豐貿易公司,ORG,18,0.0015781167806417674,0.012880477423783399,3615.3827828188,2.446842349947393e-5
和豐公司,ORG,18,0.0015781167806417674,0.012880477423783402,3615.3827828188,2.446842349947393e-5
春華,ORG,18,0.0015781167806417674,0.012880477423783395,3615.3827828188,2.446842349947393e-5
益新,ORG,18,0.0015781167806417674,0.012880477423783399,3615.3827828188,2.446842349947393e-5
瑞隆　國華,ORG,18,0.0015781167806417674,0.012880477423783402,3615.3827828188,2.446842349947393e-5
胡柏年,PERSON,13,0.0011397510082412764,0.004683862025033324,291.9165510709526,2.2516436999009278e-5
康　豐大公司,ORG,18,0.0015781167806417674,0.012880477423783397,3615.3827828188,2.446842349947393e-5
久裕,ORG,18,0.0015781167806417674,0.012880477423783393,3615.3827828188,2.446842349947393e-5
何世葆,PERSON,13,0.0011397510082412764,0.004683862025033324,291.9165510709526,2.2516436999009278e-5
楊子公君,PERSON,4,3.506926179203928e-4,0.013033514742497648,225.50045668590138,2.4319066147859924e-5
稻香公,PERSON,4,3.506926179203928e-4,0.013033514742497646,225.50045668590138,2.4319066147859924e-5
李榮鑾君,PERSON,4,3.506926179203928e-4,0.013033514742497646,225.50045668590138,2.4319066147859924e-5
孫箏秋,PERSON,4,3.506926179203928e-4,0.013033514742497646,225.50045668590138,2.4319066147859924e-5
周渭石君,PERSON,4,3.506926179203928e-4,0.013033514742497644,225.50045668590138,2.4319066147859924e-5
郎聰,PERSON,2,1.753463089601964e-4,0.00748922615651803,65.0618554218524,2.3849272597185786e-5
鴻安商輪有限公司,ORG,6,5.260389268805891e-4,0.019763727598896257,1340.3134051178233,2.444688913335778e-5
查劍石,PERSON,2,1.753463089601964e-4,0.007489226156518031,65.0618554218524,2.3849272597185786e-5
吕六峰,PERSON,2,1.753463089601964e-4,0.007489226156518037,65.0618554218524,2.3849272597185786e-5
朱二,PERSON,11,9.644046992810802e-4,0.024293797551125148,971.2219421533802,2.4437927663734115e-5
顧馨一君,PERSON,11,9.644046992810802e-4,0.024293797551125165,971.2219421533802,2.4437927663734115e-5
朱葆老,PERSON,11,9.644046992810802e-4,0.024293797551125165,971.2219421533802,2.4437927663734115e-5
魯斯,PERSON,11,9.644046992810802e-4,0.02429379755112515,971.2219421533802,2.4437927663734115e-5
中國醫生救護隊,ORG,42,0.003682272488164124,0.08512124611637975,22967.22572507897,2.8929325657418926e-5
葉君愼齊,PERSON,11,9.644046992810802e-4,0.024293797551125155,971.2219421533802,2.4437927663734115e-5
朱君芑,PERSON,11,9.644046992810802e-4,0.024293797551125148,971.2219421533802,2.4437927663734115e-5
王君駿,PERSON,11,9.644046992810802e-4,0.02429379755112514,971.2219421533802,2.4437927663734115e-5
蘇生靈,PERSON,11,9.644046992810802e-4,0.024293797551125165,971.2219421533802,2.4437927663734115e-5
葉愼齊,PERSON,11,9.644046992810802e-4,0.02429379755112516,971.2219421533802,2.4437927663734115e-5
謝窗牕,PERSON,11,9.644046992810802e-4,0.02429379755112516,971.2219421533802,2.4437927663734115e-5
陳孚卿,PERSON,11,9.644046992810802e-4,0.024293797551125155,971.2219421533802,2.4437927663734115e-5
伊峻齊,PERSON,11,9.644046992810802e-4,0.024293797551125148,971.2219421533802,2.4437927663734115e-5
日災,ORG,42,0.003682272488164124,0.08512124611637978,22967.22572507897,2.8929325657418926e-5
籌備處,ORG,42,0.003682272488164124,0.08512124611637974,22967.22572507897,2.8929325657418926e-5
㈠振鈴,PERSON,11,9.644046992810802e-4,0.02429379755112516,971.2219421533802,2.4437927663734115e-5
上海市食米平價局,ORG,24,0.0021041557075223566,0.056467525041838766,29524.831688152954,2.8996433438687043e-5
外商,ORG,24,0.0021041557075223566,0.05646752504183876,29524.831688152954,2.8996433438687043e-5
姚欣之,PERSON,3,2.630194634402946e-4,0.00210926387867773,0.125,2.1792189679218967e-5
天蟾舞台,ORG,24,0.0021041557075223566,0.05646752504183876,29524.831688152954,2.8996433438687043e-5
許君慨,PERSON,3,2.630194634402946e-4,0.00210926387867773,0.125,2.1792189679218967e-5
奚萼銜,PERSON,3,2.630194634402946e-4,0.002109263878677731,0.125,2.1792189679218967e-5
余壽平,PERSON,11,9.644046992810802e-4,0.01065667578247043,731.5510284190665,2.354159800367249e-5
郁葆靑,PERSON,5,4.38365772400491e-4,0.005497531611309559,49.63293664598389,2.299590672860231e-5
唐吉生,PERSON,1,8.76731544800982e-5,1.845459929885162e-5,0,1.696295291084272e-5
王省三,PERSON,12,0.0010520778537611783,0.004006511879786815,14.194466315110494,2.0495163141498608e-5
南方大,ORG,6,5.260389268805891e-4,4.4174166868441334e-4,7191.18323131143,1.948975813210158e-5
李鏡梅,PERSON,4,3.506926179203928e-4,3.3283669850519236e-5,53.11480145780698,1.7167381974248926e-5
議安洋行,ORG,6,5.260389268805891e-4,4.4174166868441323e-4,7191.18323131143,1.948975813210158e-5
孫發祥,PERSON,4,3.506926179203928e-4,3.328366985051986e-5,53.11480145780698,1.7167381974248926e-5
張恒茂,PERSON,4,3.506926179203928e-4,3.328366985052017e-5,53.11480145780698,1.7167381974248926e-5
華洋藥房,ORG,6,5.260389268805891e-4,4.417416686844137e-4,7191.18323131143,1.948975813210158e-5
周義,PERSON,4,3.506926179203928e-4,3.3283669850519894e-5,53.11480145780698,1.7167381974248926e-5
曹森泰,PERSON,4,3.506926179203928e-4,3.328366985051956e-5,53.11480145780698,1.7167381974248926e-5
商銀,ORG,6,5.260389268805891e-4,4.6941984996524516e-4,5233.03579360418,1.9559902200488996e-5
考萊,PERSON,5,4.38365772400491e-4,4.0162385221948774e-5,68.85122141057876,1.7167971432495537e-5
鄭仲屏,PERSON,5,4.38365772400491e-4,4.0162385221948896e-5,68.85122141057876,1.7167971432495537e-5
李彩元君,PERSON,5,4.38365772400491e-4,4.0162385221949276e-5,68.85122141057876,1.7167971432495537e-5
培裕營造公司,ORG,6,5.260389268805891e-4,4.694198499652439e-4,5233.03579360418,1.9559902200488996e-5
培裕營公司,ORG,6,5.260389268805891e-4,4.6941984996524554e-4,5233.03579360418,1.9559902200488996e-5
加仲記,PERSON,5,4.38365772400491e-4,4.016238522194911e-5,68.85122141057876,1.7167971432495537e-5
培裕仲記營造公司,ORG,6,5.260389268805891e-4,4.694198499652453e-4,5233.03579360418,1.9559902200488996e-5
邵康節,PERSON,2,1.753463089601964e-4,0.001044275465422113,788.191609696158,2.1481354184567796e-5
唐寅子昂,PERSON,6,5.260389268805891e-4,0.0010735294671448154,1825.1783239136503,2.1490587122840196e-5
石田,PERSON,6,5.260389268805891e-4,0.001073529467144814,1825.1783239136503,2.1490587122840196e-5
單美華君,PERSON,2,1.753463089601964e-4,0.0010442754654221124,788.191609696158,2.1481354184567796e-5
天綸繭行,ORG,11,9.644046992810802e-4,1.8599390701326394e-4,101.61365817068621,1.7317516668109792e-5
王蒼霖,PERSON,2,1.753463089601964e-4,0.0010442754654221128,788.191609696158,2.1481354184567796e-5
錢元廷,PERSON,2,1.753463089601964e-4,0.0010442754654221128,788.191609696158,2.1481354184567796e-5
譚少雲,PERSON,1,8.76731544800982e-5,0.00724314420232406,0,2.384813507583707e-5
白龍,PERSON,1,8.76731544800982e-5,0.0072431442023240585,0,2.384813507583707e-5
旅華法國商務總會,ORG,8,7.013852358407856e-4,0.0031107684190525673,755.3499747668594,2.248251984082376e-5
嘉祿君,PERSON,4,3.506926179203928e-4,0.004233854056725834,326.17791054740593,2.3257977486277794e-5
上海縣實業局長,ORG,8,7.013852358407856e-4,0.003110768419052566,755.3499747668594,2.248251984082376e-5
徐蘭鑒,PERSON,4,3.506926179203928e-4,0.004233854056725834,326.17791054740593,2.3257977486277794e-5
張德富,PERSON,4,3.506926179203928e-4,0.004233854056725834,326.17791054740593,2.3257977486277794e-5
吳文安,PERSON,4,3.506926179203928e-4,0.004233854056725834,326.17791054740593,2.3257977486277794e-5
杜福裕,PERSON,4,3.506926179203928e-4,0.004233854056725834,326.17791054740593,2.3257977486277794e-5
財政廳長,ORG,9,7.890583903208837e-4,5.873735470758387e-4,615.4914290532743,2.0087985375946646e-5
中美,ORG,9,7.890583903208837e-4,5.873735470758385e-4,615.4914290532743,2.0087985375946646e-5
永元公司,ORG,9,7.890583903208837e-4,5.87373547075838e-4,615.4914290532743,2.0087985375946646e-5
香港皮鞋公司,ORG,9,7.890583903208837e-4,5.87373547075837e-4,615.4914290532743,2.0087985375946646e-5
俞靜山,PERSON,16,0.0014027704716815712,0.0014138847575182803,230.72632572986106,1.927673683398874e-5
黃石峯,PERSON,10,8.76731544800982e-4,8.791934774115283e-4,69.12442316231586,1.9269307846462157e-5
陳黄溪,PERSON,1,8.76731544800982e-5,9.148596369528209e-5,0,1.9016468261514472e-5
陳无咎,PERSON,1,8.76731544800982e-5,9.148596369528225e-5,0,1.9016468261514472e-5
南陽里　大中醫院,ORG,4,3.506926179203928e-4,0.006877708583753751,3869.161275092744,2.4258302403997768e-5
德仁里克美醫院,ORG,8,7.013852358407856e-4,0.0069471783435734675,15585.380483898707,2.4263011039670024e-5
趙南石,PERSON,5,4.38365772400491e-4,4.377476991827516e-4,11.503079923800266,1.9241870309794112e-5
新中央戯院天一公司,ORG,4,3.506926179203928e-4,8.61218737434551e-8,3570.645610183021,1.2985832456789643e-5
汪吉齋,PERSON,3,2.630194634402946e-4,0.0028446295612180356,476.0621836911154,2.2894821191446496e-5
廣濟輪,ORG,2,1.753463089601964e-4,0.0011410599199930794,80.78733821302704,2.049222320129511e-5
同志社,ORG,21,0.001841136244082062,0.026464004695819998,10881.315983611545,2.6424966308167956e-5
北京國務外交部,ORG,21,0.001841136244082062,0.026464004695820005,10881.315983611545,2.6424966308167956e-5
駐滬,ORG,21,0.001841136244082062,0.026464004695819998,10881.315983611545,2.6424966308167956e-5
傅寫忱,PERSON,12,0.0010520778537611783,0.004006511879786818,14.194466315110494,2.0495163141498608e-5
羅醒夫,PERSON,12,0.0010520778537611783,0.004006511879786816,14.194466315110494,2.0495163141498608e-5
許俊人,PERSON,12,0.0010520778537611783,0.004006511879786819,14.194466315110494,2.0495163141498608e-5
齊俊卿,PERSON,12,0.0010520778537611783,0.0040065118797868145,14.194466315110494,2.0495163141498608e-5
那齊鄧脫,PERSON,12,0.0010520778537611783,0.004006511879786817,14.194466315110494,2.0495163141498608e-5
許爾慈,PERSON,12,0.0010520778537611783,0.004006511879786818,14.194466315110494,2.0495163141498608e-5
上海商業會議所,ORG,21,0.001841136244082062,0.02646400469582001,10881.315983611545,2.6424966308167956e-5
米里紋,PERSON,12,0.0010520778537611783,0.004006511879786818,14.194466315110494,2.0495163141498608e-5
吉三井銀行,ORG,21,0.001841136244082062,0.02646400469582001,10881.315983611545,2.6424966308167956e-5
土屋計左右,PERSON,12,0.0010520778537611783,0.004006511879786816,14.194466315110494,2.0495163141498608e-5
寗波同鄕會,ORG,27,0.002367175170962651,0.028186187277169646,20582.73902112736,2.6496383243687238e-5
旅滬公學,ORG,21,0.001841136244082062,0.026464004695820005,10881.315983611545,2.6424966308167956e-5
廣益善堂義務學校,ORG,21,0.001841136244082062,0.026464004695820015,10881.315983611545,2.6424966308167956e-5
婦孺會,ORG,21,0.001841136244082062,0.026464004695820012,10881.315983611545,2.6424966308167956e-5
仁濟善堂蒙養學校,ORG,21,0.001841136244082062,0.02646400469582001,10881.315983611545,2.6424966308167956e-5
聯益善,ORG,21,0.001841136244082062,0.026464004695819998,10881.315983611545,2.6424966308167956e-5
怡德洋行,ORG,11,9.644046992810802e-4,0.022830280938722934,5306.564947055379,2.6806058169146228e-5
倫敦以羅有限公司,ORG,11,9.644046992810802e-4,0.02283028093872293,5306.564947055379,2.6806058169146228e-5
徐卓雲,PERSON,2,1.753463089601964e-4,8.203460691474191e-5,0.023255813953488372,1.8102168639803047e-5
楊頣福,PERSON,2,1.753463089601964e-4,8.20346069147418e-5,0.023255813953488372,1.8102168639803047e-5
韋伯祥,PERSON,2,1.753463089601964e-4,8.203460691474162e-5,0.023255813953488372,1.8102168639803047e-5
沈容季鳴,PERSON,2,1.753463089601964e-4,8.203460691474134e-5,0.023255813953488372,1.8102168639803047e-5
曾鳳川,PERSON,2,1.753463089601964e-4,8.203460691474164e-5,0.023255813953488372,1.8102168639803047e-5
吳任之,PERSON,2,1.753463089601964e-4,8.203460691474187e-5,0.023255813953488372,1.8102168639803047e-5
瞿耕,PERSON,2,1.753463089601964e-4,8.20346069147418e-5,0.023255813953488372,1.8102168639803047e-5
陳心君,PERSON,2,1.753463089601964e-4,8.20346069147415e-5,0.023255813953488372,1.8102168639803047e-5
郭承志,PERSON,2,1.753463089601964e-4,8.203460691474171e-5,0.023255813953488372,1.8102168639803047e-5
蔣何亭,PERSON,2,1.753463089601964e-4,8.203460691474179e-5,0.023255813953488372,1.8102168639803047e-5
蓮洲君,PERSON,2,1.753463089601964e-4,8.203460691474176e-5,0.023255813953488372,1.8102168639803047e-5
徐善,PERSON,2,1.753463089601964e-4,8.203460691474156e-5,0.023255813953488372,1.8102168639803047e-5
梁　蓀君,PERSON,2,1.753463089601964e-4,8.203460691474147e-5,0.023255813953488372,1.8102168639803047e-5
邱道生,PERSON,2,1.753463089601964e-4,8.203460691474151e-5,0.023255813953488372,1.8102168639803047e-5
鄭君,PERSON,2,1.753463089601964e-4,8.203460691474153e-5,0.023255813953488372,1.8102168639803047e-5
馬德泰,PERSON,2,1.753463089601964e-4,8.203460691474152e-5,0.023255813953488372,1.8102168639803047e-5
沈關生君,PERSON,2,1.753463089601964e-4,8.203460691474126e-5,0.023255813953488372,1.8102168639803047e-5
朱問梅,PERSON,2,1.753463089601964e-4,8.203460691474164e-5,0.023255813953488372,1.8102168639803047e-5
陳慧生,PERSON,2,1.753463089601964e-4,8.203460691474163e-5,0.023255813953488372,1.8102168639803047e-5
上海急救時疫醫院,ORG,43,0.0037699456426442224,0.003294247296710434,200556.72412357852,2.2810739296060585e-5
湯學潛,PERSON,2,1.753463089601964e-4,8.203460691474156e-5,0.023255813953488372,1.8102168639803047e-5
陳開華,PERSON,2,1.753463089601964e-4,8.203460691474164e-5,0.023255813953488372,1.8102168639803047e-5
陳靝琳,PERSON,2,1.753463089601964e-4,8.203460691474155e-5,0.023255813953488372,1.8102168639803047e-5
奚坤全,PERSON,2,1.753463089601964e-4,8.20346069147418e-5,0.023255813953488372,1.8102168639803047e-5
鄭爾才,PERSON,2,1.753463089601964e-4,8.203460691474186e-5,0.023255813953488372,1.8102168639803047e-5
袁義震,PERSON,2,1.753463089601964e-4,8.203460691474182e-5,0.023255813953488372,1.8102168639803047e-5
蔡尚卿,PERSON,2,1.753463089601964e-4,8.203460691474136e-5,0.023255813953488372,1.8102168639803047e-5
蔡恊康,PERSON,2,1.753463089601964e-4,8.203460691474136e-5,0.023255813953488372,1.8102168639803047e-5
蔡義和,PERSON,2,1.753463089601964e-4,8.203460691474166e-5,0.023255813953488372,1.8102168639803047e-5
吳達卿,PERSON,2,1.753463089601964e-4,8.203460691474152e-5,0.023255813953488372,1.8102168639803047e-5
徐如階,PERSON,2,1.753463089601964e-4,8.203460691474156e-5,0.023255813953488372,1.8102168639803047e-5
南公益,ORG,43,0.0037699456426442224,0.0032942472967104385,200556.72412357852,2.2810739296060585e-5
周吉三,PERSON,2,1.753463089601964e-4,8.203460691474168e-5,0.023255813953488372,1.8102168639803047e-5
夏明昌,PERSON,2,1.753463089601964e-4,8.20346069147415e-5,0.023255813953488372,1.8102168639803047e-5
蔡欽生,PERSON,2,1.753463089601964e-4,8.203460691474143e-5,0.023255813953488372,1.8102168639803047e-5
朱啟棟,PERSON,2,1.753463089601964e-4,8.203460691474164e-5,0.023255813953488372,1.8102168639803047e-5
李樸誠,PERSON,2,1.753463089601964e-4,8.203460691474145e-5,0.023255813953488372,1.8102168639803047e-5
永安紡織股份有限公司,ORG,1,8.76731544800982e-5,0.005592249129923425,0,2.3353027720043903e-5
萬國儲蓄會推銷部,ORG,1,8.76731544800982e-5,0.005592249129923431,0,2.3353027720043903e-5
外國語部,ORG,3,2.630194634402946e-4,0.007314126913109368,128.46011810465484,2.3839607123274607e-5
中華女子體育專門學校,ORG,3,2.630194634402946e-4,0.007314126913109373,128.46011810465484,2.3839607123274607e-5
蓮岳,PERSON,1,8.76731544800982e-5,9.401607124061228e-5,0,1.9023703534604117e-5
敬啟,PERSON,1,8.76731544800982e-5,9.401607124061237e-5,0,1.9023703534604117e-5
張愼夫,PERSON,2,1.753463089601964e-4,1.8822408231250663e-4,3.8261738261738265,1.9027323236167137e-5
錦名洋行,ORG,8,7.013852358407856e-4,0.007550769124879652,52075.24084093589,2.4294842204999878e-5
